7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:00:55,662 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:00,854 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:06,045 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:11,214 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:16,391 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:21,565 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:23,633 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
8. DB::StorageMergeTree::StorageMergeTree(DB::StorageID const&, String const&, DB::StorageInMemoryMetadata const&, DB::LoadingStrictnessLevel, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>) @ 0x0000000019572e26
9. DB::create(DB::StorageFactory::Arguments const&) @ 0x0000000019a60f2d
10. DB::StorageFactory::get(DB::ASTCreateQuery const&, String const&, std::shared_ptr<DB::Context>, std::shared_ptr<DB::Context>, DB::ColumnsDescription const&, DB::ConstraintsDescription const&, DB::LoadingStrictnessLevel, bool) const @ 0x0000000018e40d7b
11. DB::InterpreterCreateQuery::doCreateTable(DB::ASTCreateQuery&, DB::InterpreterCreateQuery::TableProperties const&, std::unique_ptr<DB::DDLGuard, std::default_delete<DB::DDLGuard>>&, DB::LoadingStrictnessLevel) @ 0x00000000182fb075
12. DB::InterpreterCreateQuery::createTable(DB::ASTCreateQuery&) @ 0x00000000182ef810
13. DB::InterpreterCreateQuery::execute() @ 0x0000000018303978
14. DB::executeQueryImpl(char const*, char const*, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum, std::unique_ptr<DB::ReadBuffer, std::default_delete<DB::ReadBuffer>>&, std::shared_ptr<DB::IAST>&, std::shared_ptr<DB::ImplicitTransactionControlExecutor>) @ 0x0000000018780440
15. DB::executeQuery(String const&, std::shared_ptr<DB::Context>, DB::QueryFlags, DB::QueryProcessingStage::Enum) @ 0x00000000187786cb
16. DB::TCPHandler::runImpl() @ 0x0000000019e2d3db
17. DB::TCPHandler::run() @ 0x0000000019e4f119
18. Poco::Net::TCPServerConnection::start() @ 0x000000001ef4ed07
19. Poco::Net::TCPServerDispatcher::run() @ 0x000000001ef4f199
20. Poco::PooledThread::run() @ 0x000000001ef15b87
21. Poco::ThreadImpl::runnableEntry(void*) @ 0x000000001ef13f81
22. ? @ 0x0000000000094ac3
23. ? @ 0x0000000000125a74

2025-10-31 12:01:26,742 - ERROR - Error in poll cycle: Code: 44.
DB::Exception: Sorting key contains nullable columns, but merge tree setting `allow_nullable_key` is disabled. Stack trace:

0. DB::Exception::Exception(DB::Exception::MessageMasked&&, int, bool) @ 0x00000000137a855f
1. DB::Exception::Exception(String&&, int, String, bool) @ 0x000000000cae7e8e
2. DB::Exception::Exception(PreformattedMessage&&, int) @ 0x000000000cae7940
3. DB::Exception::Exception<String const&>(int, FormatStringHelperImpl<std::type_identity<String const&>::type>, String const&) @ 0x000000000de374eb
4. DB::checkKeyExpression(DB::ExpressionActions const&, DB::Block const&, String const&, bool) @ 0x00000000195d4ae2
5. DB::MergeTreeData::checkProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, bool, bool, bool, std::shared_ptr<DB::Context const>) const @ 0x00000000195d36f0
6. DB::MergeTreeData::setProperties(DB::StorageInMemoryMetadata const&, DB::StorageInMemoryMetadata const&, bool, std::shared_ptr<DB::Context const>) @ 0x00000000195c8fb8
7. DB::MergeTreeData::MergeTreeData(DB::StorageID const&, DB::StorageInMemoryMetadata const&, std::shared_ptr<DB::Context>, String const&, DB::MergeTreeData::MergingParams const&, std::unique_ptr<DB::MergeTreeSettings, std::default_delete<DB::MergeTreeSettings>>, bool, DB::LoadingStrictnessLevel, std::function<void (String const&)>) @ 0x00000000195c61d2
